"modelname","scenario","sens_step","run_number","resource","time","server","queue","capacity","queue_size","system","limit","replication"
"orepass","initial suite",7,1,"bogger_get_stocks_resource",705.93422229797,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",705.93422229797,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",705.93422229797,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",709.919163888813,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",709.919163888813,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",709.919163888813,1,6,1,Inf,7,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",711.554970572234,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",711.554970572234,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",711.554970572234,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",716.169711824097,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",716.169711824097,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",716.169711824097,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",721.910854680944,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",721.910854680944,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",721.910854680944,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",728.351766207636,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",728.351766207636,7,0,15,Inf,7,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",728.351766207636,1,7,1,Inf,8,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",738.124466596806,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",738.124466596806,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",738.124466596806,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",738.715233094069,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",738.715233094069,8,0,15,Inf,8,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",738.715233094069,1,8,1,Inf,9,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",758.625516945131,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",758.625516945131,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",758.625516945131,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",760.847965648298,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",760.847965648298,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",760.847965648298,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",766.978907654066,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",766.978907654066,9,0,15,Inf,9,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",766.978907654066,1,9,1,Inf,10,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",790.159812499201,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",790.159812499201,0,0,3,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",790.159812499201,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",795.919742580856,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",795.919742580856,10,0,15,Inf,10,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",795.919742580856,1,10,1,Inf,11,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",803.075003534881,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",803.075003534881,11,0,15,Inf,11,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",803.075003534881,1,11,1,Inf,12,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",813.166089170965,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",813.166089170965,12,0,15,Inf,12,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",813.166089170965,1,12,1,Inf,13,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",844.380909277997,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",844.380909277997,13,0,15,Inf,13,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",844.380909277997,1,13,1,Inf,14,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",844.580623438796,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",844.580623438796,14,0,15,Inf,14,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",844.580623438796,1,14,1,Inf,15,Inf,1
"orepass","initial suite",7,1,"truck_get_stocks_resource",854.724797407714,1,2,1,Inf,3,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",854.724797407714,1,13,1,Inf,14,Inf,1
"orepass","initial suite",7,1,"truck_haul_loaded_resource",854.724797407714,3,0,6,Inf,3,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",854.724797407714,1,14,1,Inf,15,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",868.182241598201,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",868.182241598201,15,0,15,Inf,15,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",868.182241598201,1,15,1,Inf,16,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",878.025927006986,14,0,15,Inf,14,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",878.025927006986,1,14,1,Inf,15,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",878.025927006986,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",898.754738325473,13,0,15,Inf,13,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",898.754738325473,1,13,1,Inf,14,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",898.754738325473,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",918.126814601275,12,0,15,Inf,12,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",918.126814601275,1,12,1,Inf,13,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",918.126814601275,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",937.949629326461,11,0,15,Inf,11,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",937.949629326461,1,11,1,Inf,12,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",937.949629326461,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",944.102969876735,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",944.102969876735,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",944.102969876735,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",960.642693837073,10,0,15,Inf,10,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",960.642693837073,1,10,1,Inf,11,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",960.642693837073,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",978.354281918525,9,0,15,Inf,9,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",978.354281918525,1,9,1,Inf,10,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",978.354281918525,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",980.199075946904,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",980.199075946904,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",980.199075946904,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",994.795091118505,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",994.795091118505,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",994.795091118505,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",997.680551162946,8,0,15,Inf,8,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",997.680551162946,1,8,1,Inf,9,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",997.680551162946,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",1004.50637295077,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",1004.50637295077,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",1004.50637295077,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",1007.10193858707,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",1007.10193858707,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",1007.10193858707,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",1016.74334887612,7,0,15,Inf,7,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",1016.74334887612,1,7,1,Inf,8,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",1016.74334887612,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",1030.87360831122,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",1030.87360831122,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",1030.87360831122,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",1035.79228088682,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",1035.79228088682,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",1035.79228088682,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",1036.4480120636,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",1036.4480120636,1,6,1,Inf,7,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",1036.4480120636,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",1038.43786361074,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",1038.43786361074,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",1038.43786361074,3,1,3,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",1050.92601568092,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",1050.92601568092,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",1050.92601568092,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",1054.95512826058,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",1054.95512826058,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",1054.95512826058,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",1057.59742679649,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",1057.59742679649,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",1057.59742679649,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",1075.93115772214,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",1075.93115772214,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",1075.93115772214,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",1076.93875580698,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",1076.93875580698,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",1076.93875580698,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",1079.99050242706,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",1079.99050242706,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",1079.99050242706,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",1081.53529642289,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",1081.53529642289,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",1081.53529642289,3,1,3,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",1090.91311867683,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",1090.91311867683,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",1090.91311867683,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",1095.57083763507,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",1095.57083763507,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",1095.57083763507,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",1107.77572983196,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",1107.77572983196,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",1107.77572983196,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",1113.14576430121,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",1113.14576430121,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",1113.14576430121,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",1119.20114986422,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",1119.20114986422,1,3,1,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",1119.20114986422,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",1131.16869528301,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",1131.16869528301,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",1131.16869528301,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",1131.99603411566,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",1131.99603411566,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",1131.99603411566,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",1133.06426713193,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",1133.06426713193,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",1133.06426713193,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",1135.64396822273,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",1135.64396822273,1,3,1,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",1135.64396822273,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",1137.34793232089,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",1137.34793232089,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",1137.34793232089,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",1138.96184216946,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",1138.96184216946,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",1138.96184216946,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",1145.81349440229,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",1145.81349440229,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",1145.81349440229,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",1150.23124320103,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",1150.23124320103,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",1150.23124320103,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",1161.26893345729,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",1161.26893345729,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",1161.26893345729,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",1165.93361740166,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",1165.93361740166,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",1165.93361740166,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",1175.5441434211,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",1175.5441434211,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",1175.5441434211,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",1181.72314124222,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",1181.72314124222,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",1181.72314124222,1,6,1,Inf,7,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",1196.44063391713,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",1196.44063391713,7,0,15,Inf,7,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",1196.44063391713,1,7,1,Inf,8,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",1198.15438327107,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",1198.15438327107,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",1198.15438327107,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",1202.35733825874,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",1202.35733825874,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",1202.35733825874,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",1214.23349470291,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",1214.23349470291,8,0,15,Inf,8,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",1214.23349470291,1,8,1,Inf,9,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",1215.76034588272,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",1215.76034588272,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",1215.76034588272,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",1216.0898579953,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",1216.0898579953,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",1216.0898579953,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",1225.0416898497,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",1225.0416898497,9,0,15,Inf,9,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",1225.0416898497,1,9,1,Inf,10,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",1244.05693815307,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",1244.05693815307,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",1244.05693815307,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",1249.05465921589,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",1249.05465921589,10,0,15,Inf,10,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",1249.05465921589,1,10,1,Inf,11,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",1259.55829225366,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",1259.55829225366,0,0,3,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",1259.55829225366,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",1267.63431674808,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",1267.63431674808,11,0,15,Inf,11,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",1267.63431674808,1,11,1,Inf,12,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",1296.76854333844,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",1296.76854333844,12,0,15,Inf,12,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",1296.76854333844,1,12,1,Inf,13,Inf,1
"orepass","initial suite",7,1,"truck_get_stocks_resource",1303.49481262035,1,1,1,Inf,2,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",1303.49481262035,1,11,1,Inf,12,Inf,1
"orepass","initial suite",7,1,"truck_haul_loaded_resource",1303.49481262035,4,0,6,Inf,4,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",1303.49481262035,1,12,1,Inf,13,Inf,1
