"modelname","scenario","sens_step","run_number","resource","time","server","queue","capacity","queue_size","system","limit","replication"
"orepass","initial suite",5,1,"stope_stock_access",54093.2008711194,1,9,1,Inf,10,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",54093.2008711194,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",54109.2081562769,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",54109.2081562769,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",54109.2081562769,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",54112.6692511712,8,0,15,Inf,8,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",54112.6692511712,1,8,1,Inf,9,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",54112.6692511712,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",54122.3207274424,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",54122.3207274424,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",54122.3207274424,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",54127.7166505708,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",54127.7166505708,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",54127.7166505708,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",54130.0615544049,7,0,15,Inf,7,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",54130.0615544049,1,7,1,Inf,8,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",54130.0615544049,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",54140.3982495138,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",54140.3982495138,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",54140.3982495138,3,1,3,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",54142.1107778927,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",54142.1107778927,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",54142.1107778927,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",54149.6136910581,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",54149.6136910581,1,6,1,Inf,7,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",54149.6136910581,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",54151.2570213013,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",54151.2570213013,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",54151.2570213013,3,1,3,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",54166.4921518599,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",54166.4921518599,1,5,1,Inf,6,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",54166.4921518599,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",54166.4921518599,1,4,1,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",54166.4921518599,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",54166.4921518599,1,3,1,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",54166.4921518599,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",54166.4921518599,1,2,1,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",54166.4921518599,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",54166.4921518599,1,1,1,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",54166.4921518599,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",54166.4921518599,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",54166.4921518599,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",54168.4758764891,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",54168.4758764891,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",54168.4758764891,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",54176.1870728166,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",54176.1870728166,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",54176.1870728166,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",54189.8010447133,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",54189.8010447133,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",54189.8010447133,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",54193.6073909921,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",54193.6073909921,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",54193.6073909921,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",54198.3109102013,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",54198.3109102013,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",54198.3109102013,1,1,1,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",54210.1705140877,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",54210.1705140877,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",54210.1705140877,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",54213.0697470315,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",54213.0697470315,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",54213.0697470315,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",54232.6772274407,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",54232.6772274407,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",54232.6772274407,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",54240.9812122018,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",54240.9812122018,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",54240.9812122018,3,1,3,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",54243.0007360523,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",54243.0007360523,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",54243.0007360523,1,2,1,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",54247.4445499346,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",54247.4445499346,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",54247.4445499346,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",54247.5584030486,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",54247.5584030486,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",54247.5584030486,1,3,1,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",54260.5100088333,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",54260.5100088333,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",54260.5100088333,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",54267.0299220387,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",54267.0299220387,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",54267.0299220387,1,4,1,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",54279.0704112927,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",54279.0704112927,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",54279.0704112927,1,5,1,Inf,6,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",54283.2493762865,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",54283.2493762865,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",54283.2493762865,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"truck_haul_loaded_resource",54296.8829629773,2,0,5,Inf,2,Inf,1
"orepass","initial suite",5,1,"truck_dump_stocks_resource",54296.8829629773,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,1,"hoist_stock_access",54296.8829629773,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",54302.2676272012,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",54302.2676272012,0,0,3,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",54302.2676272012,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",54307.9987885363,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",54307.9987885363,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",54307.9987885363,1,6,1,Inf,7,Inf,1
"orepass","initial suite",5,1,"truck_get_stocks_resource",54315.7835538744,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",54315.7835538744,1,5,1,Inf,6,Inf,1
"orepass","initial suite",5,1,"truck_haul_loaded_resource",54315.7835538744,3,0,5,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",54315.7835538744,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",54315.7835538744,7,0,15,Inf,7,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",54315.7835538744,1,6,1,Inf,7,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",54315.7835538744,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",54315.7835538744,8,0,15,Inf,8,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",54315.7835538744,1,7,1,Inf,8,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",54315.7835538744,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",54315.7835538744,9,0,15,Inf,9,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",54315.7835538744,1,8,1,Inf,9,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",54315.7835538744,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",54315.7835538744,10,0,15,Inf,10,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",54315.7835538744,1,9,1,Inf,10,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",54315.7835538744,11,0,15,Inf,11,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",54315.7835538744,1,10,1,Inf,11,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",54315.7835538744,12,0,15,Inf,12,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",54315.7835538744,1,11,1,Inf,12,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",54315.7835538744,13,0,15,Inf,13,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",54315.7835538744,1,12,1,Inf,13,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",54315.7835538744,14,0,15,Inf,14,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",54315.7835538744,1,13,1,Inf,14,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",54315.7835538744,15,0,15,Inf,15,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",54315.7835538744,1,14,1,Inf,15,Inf,1
"orepass","initial suite",5,1,"truck_dump_stocks_resource",54334.4697677865,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,1,"hoist_stock_access",54334.4697677865,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,1,"truck_haul_empty_resource",54334.4697677865,2,0,5,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",54336.8592276474,14,0,15,Inf,14,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",54336.8592276474,1,13,1,Inf,14,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",54336.8592276474,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",54356.2018041908,13,0,15,Inf,13,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",54356.2018041908,1,12,1,Inf,13,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",54356.2018041908,2,0,15,Inf,2,Inf,1
