"modelname","scenario","sens_step","run_number","resource","time","server","queue","capacity","queue_size","system","limit","replication"
"orepass","initial suite",7,2,"bogger_haul_empty_resource",740.52702743108,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",740.52702743108,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",740.52702743108,3,2,3,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",741.376081738237,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",741.376081738237,3,1,3,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",741.376081738237,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",742.776180415815,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",742.776180415815,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",742.776180415815,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",755.587043988547,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",755.587043988547,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",755.587043988547,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",761.528083666879,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",761.528083666879,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",761.528083666879,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",761.737999119973,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",761.737999119973,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",761.737999119973,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",766.388125797866,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",766.388125797866,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",766.388125797866,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",776.32202387744,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",776.32202387744,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",776.32202387744,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",784.441392368828,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",784.441392368828,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",784.441392368828,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",788.662750731666,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",788.662750731666,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",788.662750731666,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",791.861634622741,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",791.861634622741,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",791.861634622741,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",794.546203045714,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",794.546203045714,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",794.546203045714,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",809.892421103806,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",809.892421103806,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",809.892421103806,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",812.689535068449,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",812.689535068449,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",812.689535068449,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",828.510024714149,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",828.510024714149,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",828.510024714149,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",833.77176284857,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",833.77176284857,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",833.77176284857,1,6,1,Inf,7,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",842.440178083394,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",842.440178083394,7,0,15,Inf,7,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",842.440178083394,1,7,1,Inf,8,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",842.625102945156,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",842.625102945156,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",842.625102945156,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",851.481553343261,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",851.481553343261,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",851.481553343261,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",861.021869110291,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",861.021869110291,8,0,15,Inf,8,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",861.021869110291,1,8,1,Inf,9,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",863.000071787325,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",863.000071787325,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",863.000071787325,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",863.559236274275,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",863.559236274275,9,0,15,Inf,9,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",863.559236274275,1,9,1,Inf,10,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",873.336894064314,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",873.336894064314,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",873.336894064314,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",877.068656464523,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",877.068656464523,10,0,15,Inf,10,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",877.068656464523,1,10,1,Inf,11,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",895.957557874888,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",895.957557874888,0,0,3,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",895.957557874888,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",902.171119386471,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",902.171119386471,11,0,15,Inf,11,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",902.171119386471,1,11,1,Inf,12,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",932.070983542168,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",932.070983542168,12,0,15,Inf,12,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",932.070983542168,1,12,1,Inf,13,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",941.733386182613,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",941.733386182613,13,0,15,Inf,13,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",941.733386182613,1,13,1,Inf,14,Inf,1
"orepass","initial suite",7,2,"truck_get_stocks_resource",963.820963605355,1,2,1,Inf,3,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",963.820963605355,1,12,1,Inf,13,Inf,1
"orepass","initial suite",7,2,"truck_haul_loaded_resource",963.820963605355,3,0,6,Inf,3,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",963.820963605355,1,13,1,Inf,14,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",965.568067996688,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",965.568067996688,14,0,15,Inf,14,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",965.568067996688,1,14,1,Inf,15,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",975.01319079739,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",975.01319079739,15,0,15,Inf,15,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",975.01319079739,1,15,1,Inf,16,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",983.233748508923,14,0,15,Inf,14,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",983.233748508923,1,14,1,Inf,15,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",983.233748508923,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",1004.81224785303,13,0,15,Inf,13,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",1004.81224785303,1,13,1,Inf,14,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",1004.81224785303,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",1026.8968111929,12,0,15,Inf,12,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",1026.8968111929,1,12,1,Inf,13,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",1026.8968111929,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",1047.25740874983,11,0,15,Inf,11,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",1047.25740874983,1,11,1,Inf,12,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",1047.25740874983,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",1058.65592466662,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",1058.65592466662,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",1058.65592466662,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",1068.80665553899,10,0,15,Inf,10,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",1068.80665553899,1,10,1,Inf,11,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",1068.80665553899,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",1078.93135907312,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",1078.93135907312,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",1078.93135907312,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",1089.0273118731,9,0,15,Inf,9,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",1089.0273118731,1,9,1,Inf,10,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",1089.0273118731,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",1098.64390866735,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",1098.64390866735,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",1098.64390866735,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",1111.58462024364,8,0,15,Inf,8,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",1111.58462024364,1,8,1,Inf,9,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",1111.58462024364,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",1114.49906883632,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",1114.49906883632,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",1114.49906883632,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",1121.29867927363,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",1121.29867927363,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",1121.29867927363,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",1130.06144393716,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",1130.06144393716,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",1130.06144393716,3,1,3,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",1131.11103882566,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",1131.11103882566,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",1131.11103882566,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",1132.02443990305,7,0,15,Inf,7,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",1132.02443990305,1,7,1,Inf,8,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",1132.02443990305,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",1151.5626582299,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",1151.5626582299,1,6,1,Inf,7,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",1151.5626582299,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",1153.85109334297,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",1153.85109334297,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",1153.85109334297,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",1173.475412804,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",1173.475412804,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",1173.475412804,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",1174.06110881412,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",1174.06110881412,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",1174.06110881412,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",1178.42079127393,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",1178.42079127393,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",1178.42079127393,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",1185.46424849314,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",1185.46424849314,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",1185.46424849314,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",1186.25562376815,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",1186.25562376815,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",1186.25562376815,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",1197.23257180311,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",1197.23257180311,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",1197.23257180311,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",1200.61589468149,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",1200.61589468149,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",1200.61589468149,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",1210.61635405947,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",1210.61635405947,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",1210.61635405947,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",1215.72477646428,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",1215.72477646428,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",1215.72477646428,1,6,1,Inf,7,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",1218.44705508499,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",1218.44705508499,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",1218.44705508499,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",1220.15934004909,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",1220.15934004909,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",1220.15934004909,3,1,3,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",1223.6805980376,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",1223.6805980376,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",1223.6805980376,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",1228.68601659895,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",1228.68601659895,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",1228.68601659895,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",1237.91753183361,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",1237.91753183361,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",1237.91753183361,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",1242.11685373369,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",1242.11685373369,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",1242.11685373369,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",1246.99062598381,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",1246.99062598381,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",1246.99062598381,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",1259.5705492653,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",1259.5705492653,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",1259.5705492653,1,6,1,Inf,7,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",1263.10345828816,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",1263.10345828816,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",1263.10345828816,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",1264.20045402893,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",1264.20045402893,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",1264.20045402893,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",1271.05466517152,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",1271.05466517152,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",1271.05466517152,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",1291.08943945687,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",1291.08943945687,7,0,15,Inf,7,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",1291.08943945687,1,7,1,Inf,8,Inf,1
"orepass","initial suite",7,2,"bogger_haul_empty_resource",1291.96283752391,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",1291.96283752391,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",1291.96283752391,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,2,"bogger_get_stocks_resource",1301.39481462184,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,2,"drawpoint_access",1301.39481462184,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",1301.39481462184,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,2,"truck_haul_loaded_resource",1311.64769478961,2,0,6,Inf,2,Inf,1
"orepass","initial suite",7,2,"truck_dump_stocks_resource",1311.64769478961,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,2,"hoist_stock_access",1311.64769478961,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",1313.38749236972,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,2,"bogger_dump_stocks_resource",1313.38749236972,8,0,15,Inf,8,Inf,1
"orepass","initial suite",7,2,"stope_stock_access",1313.38749236972,1,8,1,Inf,9,Inf,1
"orepass","initial suite",7,2,"bogger_haul_loaded_resource",1313.93319478502,3,0,15,Inf,3,Inf,1
