"modelname","scenario","sens_step","run_number","resource","time","server","queue","capacity","queue_size","system","limit","replication"
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40017.1970994681,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40017.1970994681,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40017.1970994681,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40017.1970994681,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40017.1970994681,7,0,15,Inf,7,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40017.1970994681,2,5,2,Inf,7,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40017.1970994681,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40017.1970994681,8,0,15,Inf,8,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40017.1970994681,2,6,2,Inf,8,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40017.1970994681,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40017.1970994681,9,0,15,Inf,9,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40017.1970994681,2,7,2,Inf,9,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40017.1970994681,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40017.1970994681,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40017.1970994681,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40017.1970994681,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40017.1970994681,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40017.1970994681,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40017.1970994681,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40017.1970994681,0,0,3,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40017.1970994681,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",40017.1970994681,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40017.1970994681,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40017.1970994681,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",40017.1970994681,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40017.1970994681,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40017.1970994681,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",40017.1970994681,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40017.1970994681,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40017.1970994681,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40017.1970994681,8,0,15,Inf,8,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40017.1970994681,2,6,2,Inf,8,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",40017.1970994681,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40035.9325448541,7,0,15,Inf,7,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40035.9325448541,2,5,2,Inf,7,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",40035.9325448541,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40040.1512465075,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40040.1512465075,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",40040.1512465075,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40051.294994391,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40051.294994391,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",40051.294994391,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40051.294994391,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40051.294994391,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40051.294994391,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40051.294994391,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40051.294994391,2,0,2,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40051.294994391,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40051.294994391,1,0,2,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40051.294994391,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40057.562418851,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40057.562418851,0,0,2,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",40057.562418851,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40067.3140539043,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40067.3140539043,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40067.3140539043,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40070.8781915629,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40070.8781915629,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40070.8781915629,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40071.8999920737,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40071.8999920737,0,0,3,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40071.8999920737,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",40081.5550550289,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40081.5550550289,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40081.5550550289,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40099.4167393724,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40099.4167393724,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40099.4167393724,1,0,2,Inf,1,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40099.4167393724,0,0,2,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40099.4167393724,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",40100.0295162926,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40100.0295162926,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40100.0295162926,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",40106.5537365928,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40106.5537365928,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40106.5537365928,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40110.0854753142,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40110.0854753142,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40110.0854753142,1,0,2,Inf,1,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40110.0854753142,0,0,2,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40110.0854753142,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40114.3186653087,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40114.3186653087,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40114.3186653087,1,0,2,Inf,1,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40114.3186653087,0,0,2,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40114.3186653087,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",40128.5134688902,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40128.5134688902,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40128.5134688902,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,1,"truck_haul_empty_resource",40130.4989751886,1,0,6,Inf,1,Inf,1
"orepass","initial suite",8,1,"truck_get_stocks_resource",40130.4989751886,1,0,1,Inf,1,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40130.4989751886,1,0,2,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40132.2614287383,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40132.2614287383,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40132.2614287383,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",40137.210362322,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40137.210362322,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40137.210362322,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40152.2831605358,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40152.2831605358,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40152.2831605358,2,0,2,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40156.2112555113,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40156.2112555113,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40156.2112555113,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40156.7964825697,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40156.7964825697,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40156.7964825697,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40158.6677162021,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40158.6677162021,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40158.6677162021,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40165.6312536929,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40165.6312536929,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40165.6312536929,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40171.9850053531,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40171.9850053531,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",40171.9850053531,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40182.851793058,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40182.851793058,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40182.851793058,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40190.2707330251,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40190.2707330251,2,0,2,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",40190.2707330251,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"truck_haul_loaded_resource",40196.4597133063,3,0,6,Inf,3,Inf,1
"orepass","initial suite",8,1,"truck_dump_stocks_resource",40196.4597133063,1,0,1,Inf,1,Inf,1
"orepass","initial suite",8,1,"hoist_stock_access",40196.4597133063,1,0,1,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40210.2434900369,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40210.2434900369,1,0,2,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",40210.2434900369,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40210.3422783676,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40210.3422783676,0,0,3,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40210.3422783676,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40211.9869227281,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40211.9869227281,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40211.9869227281,2,0,2,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40235.7707593764,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40235.7707593764,1,0,2,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",40235.7707593764,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"truck_dump_stocks_resource",40237.0253193375,0,0,1,Inf,0,Inf,1
"orepass","initial suite",8,1,"hoist_stock_access",40237.0253193375,0,0,1,Inf,0,Inf,1
"orepass","initial suite",8,1,"truck_haul_empty_resource",40237.0253193375,2,0,6,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",40246.5115717692,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40246.5115717692,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40246.5115717692,1,0,3,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40250.4746442137,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40250.4746442137,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40250.4746442137,2,0,2,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",40251.8785981782,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40251.8785981782,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40251.8785981782,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40252.0608781895,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40252.0608781895,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40252.0608781895,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40265.342917466,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40265.342917466,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40265.342917466,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40271.5238150606,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40271.5238150606,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",40271.5238150606,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40283.2319670767,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40283.2319670767,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40283.2319670767,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",40284.4960294269,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40284.4960294269,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40284.4960294269,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40292.2125008092,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40292.2125008092,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40292.2125008092,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40293.0620243683,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40293.0620243683,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",40293.0620243683,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",40304.157973117,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40304.157973117,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40304.157973117,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40310.1603259415,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40310.1603259415,2,0,3,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40310.1603259415,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40314.018114958,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40314.018114958,2,0,2,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",40314.018114958,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"truck_get_stocks_resource",40333.5354001601,0,0,1,Inf,0,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40333.5354001601,1,0,2,Inf,1,Inf,1
"orepass","initial suite",8,1,"truck_haul_loaded_resource",40333.5354001601,4,0,6,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",40333.5354001601,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40333.5354001601,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40333.5354001601,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40333.5354001601,0,0,15,Inf,0,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40333.5354001601,0,0,2,Inf,0,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",40333.5354001601,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40333.5354001601,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40333.5354001601,1,0,2,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40333.5354001601,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40333.5354001601,2,0,2,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40333.5354001601,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40333.5354001601,2,1,2,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40333.5354001601,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40333.5354001601,2,2,2,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40333.5354001601,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40333.5354001601,2,3,2,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40333.5354001601,6,0,15,Inf,6,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40333.5354001601,2,4,2,Inf,6,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",40333.5354001601,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40333.5354001601,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40333.5354001601,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",40333.5354001601,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40333.5354001601,5,0,15,Inf,5,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40333.5354001601,3,2,3,Inf,5,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40333.5354001601,7,0,15,Inf,7,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40333.5354001601,2,5,2,Inf,7,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40333.5354001601,4,0,15,Inf,4,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40333.5354001601,3,1,3,Inf,4,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40333.5354001601,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40333.5354001601,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40333.5354001601,8,0,15,Inf,8,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40333.5354001601,2,6,2,Inf,8,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40333.5354001601,1,0,15,Inf,1,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40333.5354001601,9,0,15,Inf,9,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40333.5354001601,2,7,2,Inf,9,Inf,1
"orepass","initial suite",8,1,"bogger_get_stocks_resource",40333.5354001601,3,0,15,Inf,3,Inf,1
"orepass","initial suite",8,1,"drawpoint_access",40333.5354001601,3,0,3,Inf,3,Inf,1
"orepass","initial suite",8,1,"bogger_haul_loaded_resource",40333.5354001601,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40350.2246551039,8,0,15,Inf,8,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40350.2246551039,2,6,2,Inf,8,Inf,1
"orepass","initial suite",8,1,"bogger_haul_empty_resource",40350.2246551039,2,0,15,Inf,2,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40350.2246551039,2,5,2,Inf,7,Inf,1
"orepass","initial suite",8,1,"bogger_dump_stocks_resource",40350.2246551039,7,0,15,Inf,7,Inf,1
"orepass","initial suite",8,1,"stope_stock_access",40350.2246551039,2,4,2,Inf,6,Inf,1
