"modelname","scenario","sens_step","run_number","resource","time","server","queue","capacity","queue_size","system","limit","replication"
"orepass","initial suite",6,1,"drawpoint_access",460.180072057667,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",460.180072057667,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",465.448891266057,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",465.448891266057,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",465.448891266057,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",469.412330992761,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",469.412330992761,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",469.412330992761,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",472.572223573044,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",472.572223573044,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",472.572223573044,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",476.287608521504,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",476.287608521504,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",476.287608521504,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",484.293320799865,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",484.293320799865,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",484.293320799865,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",486.425165231878,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",486.425165231878,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",486.425165231878,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",486.631459627038,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",486.631459627038,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",486.631459627038,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",489.291743191208,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",489.291743191208,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",489.291743191208,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",494.716170356231,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",494.716170356231,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",494.716170356231,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",503.36157321455,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",503.36157321455,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",503.36157321455,3,2,3,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",506.747089850279,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",506.747089850279,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",506.747089850279,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",514.031357379754,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",514.031357379754,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",514.031357379754,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",515.644601435324,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",515.644601435324,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",515.644601435324,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",524.257792749509,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",524.257792749509,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",524.257792749509,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",525.871660728827,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",525.871660728827,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",525.871660728827,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",532.301930572811,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",532.301930572811,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",532.301930572811,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",538.016838726905,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",538.016838726905,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",538.016838726905,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",538.507206589118,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",538.507206589118,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",538.507206589118,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",543.716840817828,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",543.716840817828,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",543.716840817828,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",546.927859792812,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",546.927859792812,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",546.927859792812,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",550.287045959347,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",550.287045959347,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",550.287045959347,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",556.717127783381,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",556.717127783381,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",556.717127783381,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",569.532185206755,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",569.532185206755,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",569.532185206755,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",571.575710820076,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",571.575710820076,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",571.575710820076,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",572.729647161842,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",572.729647161842,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",572.729647161842,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,1,"truck_get_stocks_resource",582.481520857676,1,1,1,Inf,2,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",582.481520857676,2,0,2,Inf,2,Inf,1
"orepass","initial suite",6,1,"truck_haul_loaded_resource",582.481520857676,3,0,5,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",582.481520857676,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",582.667241435381,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",582.667241435381,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",582.667241435381,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",589.943215561597,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",589.943215561597,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",589.943215561597,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",590.363529905545,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",590.363529905545,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",590.363529905545,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",594.242194864466,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",594.242194864466,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",594.242194864466,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",599.838322910738,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",599.838322910738,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",599.838322910738,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",603.985963005772,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",603.985963005772,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",603.985963005772,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",605.305926581264,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",605.305926581264,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",605.305926581264,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",606.557122125158,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",606.557122125158,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",606.557122125158,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",609.357503305052,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",609.357503305052,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",609.357503305052,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",617.828165929752,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",617.828165929752,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",617.828165929752,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",620.34339518705,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",620.34339518705,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",620.34339518705,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",630.372452801922,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",630.372452801922,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",630.372452801922,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",634.619200667679,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",634.619200667679,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",634.619200667679,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",635.624310805979,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",635.624310805979,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",635.624310805979,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",646.417015693745,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",646.417015693745,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",646.417015693745,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",649.466116935108,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",649.466116935108,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",649.466116935108,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",650.056318467519,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",650.056318467519,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",650.056318467519,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",654.437288971885,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",654.437288971885,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",654.437288971885,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",657.092001090289,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",657.092001090289,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",657.092001090289,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",661.2109640253,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",661.2109640253,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",661.2109640253,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",670.682103287159,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",670.682103287159,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",670.682103287159,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",679.914133794108,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",679.914133794108,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",679.914133794108,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",686.42288954661,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",686.42288954661,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",686.42288954661,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",688.218648254599,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",688.218648254599,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",688.218648254599,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",692.272224795254,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",692.272224795254,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",692.272224795254,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",696.552441589566,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",696.552441589566,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",696.552441589566,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",700.427826743157,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",700.427826743157,1,0,3,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",700.427826743157,7,0,15,Inf,7,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",707.575057212913,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",707.575057212913,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",707.575057212913,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",710.197951881844,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",710.197951881844,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",710.197951881844,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",710.634555330142,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",710.634555330142,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",710.634555330142,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",713.096128217871,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",713.096128217871,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",713.096128217871,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",725.997070974483,1,0,15,Inf,1,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",725.997070974483,1,0,3,Inf,1,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",725.997070974483,6,0,15,Inf,6,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",728.386151052107,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",728.386151052107,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",728.386151052107,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",734.193349255246,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",734.193349255246,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",734.193349255246,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",734.423714636121,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",734.423714636121,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",734.423714636121,2,4,2,Inf,6,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",743.543635306195,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",743.543635306195,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",743.543635306195,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",749.127708206358,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",749.127708206358,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",749.127708206358,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",754.579700964878,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",754.579700964878,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",754.579700964878,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",759.88260186404,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",759.88260186404,2,0,3,Inf,2,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",759.88260186404,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",760.406843090739,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",760.406843090739,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",760.406843090739,2,4,2,Inf,6,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",772.817960553112,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",772.817960553112,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",772.817960553112,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",773.516274744467,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",773.516274744467,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",773.516274744467,3,0,3,Inf,3,Inf,1
"orepass","initial suite",6,1,"truck_get_stocks_resource",774.700575664283,1,0,1,Inf,1,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",774.700575664283,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,1,"truck_haul_loaded_resource",774.700575664283,4,0,5,Inf,4,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",774.700575664283,2,3,2,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",785.060186954534,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_get_stocks_resource",785.060186954534,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"drawpoint_access",785.060186954534,3,1,3,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",790.494750043413,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",790.494750043413,2,2,2,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",790.494750043413,4,0,15,Inf,4,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",793.496184097438,2,0,15,Inf,2,Inf,1
"orepass","initial suite",6,1,"stope_stock_access",793.496184097438,2,1,2,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_haul_empty_resource",793.496184097438,5,0,15,Inf,5,Inf,1
"orepass","initial suite",6,1,"bogger_haul_loaded_resource",793.594852067039,3,0,15,Inf,3,Inf,1
"orepass","initial suite",6,1,"bogger_dump_stocks_resource",793.594852067039,3,0,15,Inf,3,Inf,1
